,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
13,CTAS,-0.20311330496099256,-0.30259946926044967,0.06630252454489656,-0.803406084001032,-0.11823743080222775,-0.11841892680005106,-0.11988249998136757,-0.11671503608958674,0.06077535106104759,-0.08717776003534347,173.525,205.88,,0,1,0,0,0,0,0,0,0,0,0
14,MAR,-0.20161994229411812,-0.07533327993348657,0.27825054625651224,1.6336912602363045,0.09855860211409294,0.09780295062464583,0.09652661428515784,0.09986627023070384,0.3181971824489279,0.10935322873857954,239.51,248.6,,0,1,0,0,0,0,0,0,0,0,0
15,MELI,-0.22111052253058358,4.5169415585793296,-0.488890594963186,-0.803406084001032,3.5262751707347966,3.532166890371729,3.5400839735004475,3.5163310842239475,-2.971046620604555,3.1826316497568237,1597.6,2051.96,,0,1,0,0,0,0,0,0,0,0,0
16,NFLX,-0.1432876622923536,2.0741146817296214,-0.2051557408438466,-0.4849217719700163,0.8891724677976428,0.8898290976217498,0.8918418279706379,0.8880397602232973,2.984226695609274,0.9755266142265302,673.61,709.27,,0,1,0,0,0,0,0,0,0,0,0
17,PDD,-0.06319524827988143,-0.026871712134611196,-1.159983035199101,-1.0865032502508236,-0.17465896288779711,-0.1731626857466324,-0.1713008596906155,-0.17601436155595798,-0.8710190679219356,-0.22260426895025648,132.98,134.81,,0,1,0,0,0,0,0,0,0,0,0
18,SBUX,-0.06770600264701435,-0.4978104239317751,-0.4946335415558038,-0.3102690847272012,-0.2680602698165893,-0.2676095999596235,-0.2685214153031013,-0.2669613599253698,-0.3031471192588513,-0.28325738810757284,77.13,97.49,,0,1,0,0,0,0,0,0,0,0,0
19,TSLA,1.6954198200789716,0.5052919455766073,-0.5638402095523515,-0.803406084001032,-0.016457171157861987,-0.015318970068397489,-0.012305754512242218,-0.019596642068684594,-1.450989645157294,-0.0773393166322108,209.86,261.63,,0,1,0,0,0,0,0,0,0,0,0
20,CCEP,-0.19883041177171296,-0.47041629198329993,-0.024710694281591415,-0.4849217719700163,-0.32786416840665633,-0.3278236036526845,-0.32843999884415714,-0.32711811006581715,-0.13978324053230018,-0.3355664337524989,73.03,78.75,,0,0,1,0,0,0,0,0,0,0,0
21,CELH,-0.13493950022603232,0.20116049596814622,1.650065701901849,0.5177140251646624,-0.3281621503020669,-0.329027359776045,-0.3260699020172415,-0.331056187501854,0.6223029889835944,-0.3039223888824107,57.84,31.36,,0,0,1,0,0,0,0,0,0,0,0
22,COKE,-0.2276985248485529,1.055275601325906,-0.6054973801263408,-0.3102690847272012,1.6216877214109058,1.6262042452284096,1.6245280828927753,1.6240458614554514,-1.8246476274627221,1.5588310280692972,1110.0,1316.4,,0,0,1,0,0,0,0,0,0,0,0
23,KDP,-0.021708711394318923,-0.5182971519917512,-0.17831370785661074,-0.6489894478647819,-0.42100940029213096,-0.42089635691794125,-0.42137253428802907,-0.42040202758519646,-0.32558005858976585,-0.43140128976615083,32.84,37.48,,0,0,1,0,0,0,0,0,0,0,0
24,KHC,-0.07041287465688577,-0.5162773274494022,-0.12217432413601985,-0.3102690847272012,-0.4073832261539259,-0.40728726661338543,-0.4077981434798412,-0.40675352572662143,-0.3227980344579661,-0.4162014131631709,31.86,35.11,,0,0,1,0,0,0,0,0,0,0,0
25,MDLZ,-0.09229537281446526,-0.4953832965701963,-0.17057321462308234,-0.4849217719700163,-0.31726858498566923,-0.31713843926909285,-0.3179798032198056,-0.31629671292100403,-0.32660342582070373,-0.3354444443736628,65.24,73.67,,0,0,1,0,0,0,0,0,0,0,0
26,MNST,-0.13012747737336916,-0.4828416777716366,-0.42247216915290947,-1.0865032502508236,-0.3553981790831908,-0.3551302915925257,-0.3558431741867298,-0.35466318107583655,-0.20294141532820062,-0.36159896719612583,49.9,52.17,,0,0,1,0,0,0,0,0,0,0,0
27,PEP,-0.1172522092303046,-0.4182121494760512,-0.11813761529917971,-0.3102690847272012,-0.08288678483411617,-0.08277747611876556,-0.0846758552500015,-0.08121768227164941,-0.25189132805916264,-0.0792423509420542,162.89,170.05,,0,0,1,0,0,0,0,0,0,0,0
28,PPC,-0.21541757328425223,-0.4441553206302166,0.25115881993916256,0.5177140251646624,-0.4229661279244684,-0.42298107535236135,-0.42334761830258577,-0.4226409324249535,-0.11023390485791254,-0.4224960651111144,38.24,46.05,,0,0,1,0,0,0,0,0,0,0,0
29,WBA,0.03279906910189263,-0.5048615579723784,0.040001493772907334,-0.6489894478647819,-0.4420716229738194,-0.4420005591346659,-0.4419851062947415,-0.44202133117831643,-0.34217219392160925,-0.45331058220511705,11.58,8.96,,0,0,1,0,0,0,0,0,0,0,0
30,APA,-0.09808503230545251,-0.4934143888960433,-0.24797814695836706,-0.12397288500153171,-0.4187843076261986,-0.41864719863407834,-0.4186686397228712,-0.4185677417471979,-0.2676368424365855,-0.4223496778565111,29.63,24.46,,0,0,0,1,0,0,0,0,0,0,0
31,CHRD,-0.21585671847849525,-0.2297525967114173,0.03792071602195881,0.28854012867673584,-0.10146038522228817,-0.10161724487933832,-0.10185336372447498,-0.10143563897898873,0.03594658764737809,-0.07136183706924112,169.66,130.23,,0,0,0,1,0,0,0,0,0,0,0
32,EXE,-0.18688033783155214,-0.38659210576839736,0.2076705649443386,-0.6489894478647819,-0.2993362803196688,-0.2994919879257519,-0.29947769471848484,-0.2993882773373063,-0.056713119559510194,-0.2895032443039819,82.5,82.25,,0,0,0,1,0,0,0,0,0,0,0
33,FANG,-0.1941909317681571,0.2718120898900046,0.27854185514164503,1.0310635532976176,-0.07935290894128252,-0.07993939747214299,-0.08019828783200898,-0.07925249351957768,0.7706336848564087,-0.022736870665165762,203.71,172.4,,0,0,0,1,0,0,0,0,0,0,0
34,PAA,-0.171222889080788,-0.5424597910905439,0.19884806728031693,0.7645166829208911,-0.4570065803389257,-0.4569673260981269,-0.45730484501468965,-0.4564972967914157,-0.22009398102437444,-0.46338690489698015,18.03,17.37,,0,0,0,1,0,0,0,0,0,0,0
35,VNOM,-0.20947036748540826,-0.4404599814545945,0.7460510002247572,1.0310635532976176,-0.41353607882731486,-0.4137418128312119,-0.4138357614985424,-0.41336019351963454,-0.096141377009626,-0.4123953445434841,38.14,45.11,,0,0,0,1,0,0,0,0,0,0,0
36,WWD,-0.22219238580634057,-0.28015509612447165,-0.15833824144750505,0.7645166829208911,-0.15056191850863132,-0.15038615444340434,-0.1510588902871112,-0.14985959041150407,0.08488329158187453,-0.13020951341978299,171.41,171.51,,0,0,0,1,0,0,0,0,0,0,0
37,ABNB,-0.1353134852273898,-0.02976221779030735,1.1307868063751376,1.6336912602363045,-0.1245734244782728,-0.1262189375997284,-0.12430796674696988,-0.12631341856290138,0.42952563648916,-0.10376221608811326,151.63,126.81,,0,0,0,0,1,0,0,0,0,0,0
38,ACGL,-0.19574881298088548,-0.3174369286067041,0.44400530189707094,0.5177140251646624,-0.2888706484352197,-0.28922175203481093,-0.2897926758732977,-0.2885067547592094,0.07497480726167556,-0.2806956111520144,100.65,111.88,,0,0,0,0,1,0,0,0,0,0,0
39,CME,-0.19508966486520724,-0.19686519646067624,-0.25854849793318546,0.07517132849832135,0.0196443730686642,0.02004789024664904,0.018715826302935577,0.02128551314194338,0.16260510796667138,0.01903229264832001,195.5,220.65,,0,0,0,0,1,0,0,0,0,0,0
40,COIN,0.05281355030024833,2.0792487554491084,0.0645130556790813,0.5177140251646624,-0.05432766808330927,-0.05447818007694789,-0.042794967700778445,-0.06588340838573233,2.7767064392881937,0.14060690759639222,233.37,178.17,,0,0,0,0,1,0,0,0,0,0,0
41,CSGP,-0.18680719529158277,-0.33216639007621973,0.00862336528860373,1.0310635532976176,-0.28509137568734205,-0.28507266862772784,-0.28495919507555356,-0.28525239951462306,-0.009306749044111473,-0.27054609483284964,73.88,75.44,,0,0,0,0,1,0,0,0,0,0,0
42,HBANM,-0.2283695340660854,-0.5532134678186688,0.07075538893192641,0.5177140251646624,-0.44197183228227327,-0.44192328449659307,-0.44235324672710685,-0.4414777347173,-0.24723421463060757,-0.45070000949802425,21.43,23.71,,0,0,0,0,1,0,0,0,0,0,0
43,NDAQ,-0.1689341156896428,-0.4717309609734199,0.21141596489604592,-0.12397288500153171,-0.3544790489906534,-0.3545738964646925,-0.3549657474829179,-0.3538684511935978,-0.16888976702993283,-0.3522789786530467,59.48,73.01,,0,0,0,0,1,0,0,0,0,0,0
44,TROW,-0.20179004448869536,-0.3477246861028074,0.3459590542723767,2.763618210746342,-0.22216138711134553,-0.22254461739648929,-0.22255140070840956,-0.22192046783436822,-0.003220009834655147,-0.20877067339024102,113.85,108.93,,0,0,0,0,1,0,0,0,0,0,0
45,TW,-0.21084840999362364,-0.3486172820998987,0.007915900853281345,0.28854012867673584,-0.24958216869712907,-0.24958006019251902,-0.24957694608496306,-0.2491609497352235,0.011504653273061358,-0.25207690287706186,105.08,123.67,,0,0,0,0,1,0,0,0,0,0,0
46,WTW,-0.21988501294446608,0.1290079701666279,0.17966329641657164,-0.3102690847272012,0.1498711247988371,0.1492554943492893,0.1467975944005128,0.15175730432288323,0.5486560863084661,0.1647120088544085,259.42,294.53,,0,0,0,0,1,0,0,0,0,0,0
47,AMGN,-0.1716167894053801,0.2260540877485117,-0.35035241230503394,-0.12397288500153171,0.22254244173392726,0.22335539542680177,0.2223289030201637,0.2231745431764859,-1.1112317244859322,0.1874508290694603,311.01,322.21,,0,0,0,0,0,1,0,0,0,0,0
48,AZN,-0.1098951095523087,-0.47985877688133377,0.2896948238867292,0.5177140251646624,-0.3339479150691421,-0.3341035534421319,-0.33481531337081455,-0.33304377975751015,-0.30171679529870826,-0.340933966421288,77.94,77.91,,0,0,0,0,0,1,0,0,0,0,0
49,DXCM,-0.1702183545620392,-0.2212563735327602,0.04116672931343849,-0.6489894478647819,-0.18771939452274808,-0.18775180531076013,-0.1866042930133771,-0.18895462848379185,-0.07010621018542258,-0.1678310378528409,112.17,67.04,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.08595195473449153,-0.3274301851947057,0.0741262488884629,0.5177140251646624,-0.307676751262407,-0.30775468732141087,-0.3083219321027291,-0.306958047399547,-0.5346048597273197,-0.3275151347493153,68.64,83.84,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.22056805496356113,0.3848934599553263,-0.28172836207875185,-0.9489989123580674,0.8465886588632474,0.8477468040434246,0.8477458965087629,0.8451426782023858,-0.05120442244300532,0.811084931555447,476.4,505.22,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.19722806954918273,0.4255534139525086,-0.005650770082903057,-0.3102690847272012,0.4321075279117191,0.4319662872709113,0.43115657026286497,0.4312970406561651,0.7907314976692794,0.46746524924987853,436.24,491.27,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.14589208578574286,-0.20520170166714255,0.5853317267414941,-0.4849217719700163,-0.24892556085592352,-0.24937672709437214,-0.2464694111331151,-0.25244919933892235,-0.3033348728657566,-0.24624581056869554,115.95,66.83,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.21918312204468965,0.5336814682067312,0.09048116201091828,0.5177140251646624,1.8405825220111292,1.839198184530096,1.8360874748132086,1.842598676091166,0.9073554211116426,1.842041569975222,1057.02,1051.24,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.1938255004223941,-0.4833862852980448,-0.011144023345407173,-0.9489989123580674,-0.3766663094708358,-0.37662274113025107,-0.37724443897365195,-0.37573583429523766,-0.33235554218636226,-0.38765589851552,49.59,57.63,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.20383761111947052,-0.11120300193427074,-0.18413988555926664,-0.3102690847272012,0.5424073699964702,0.5428328025779681,0.5410677968785608,0.5441089545657535,-0.5503610669399766,0.5136260302014645,471.25,465.08,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.21959304235136978,0.8236611335438172,0.3510361519846912,-0.4849217719700163,0.18643324144788417,0.18533230759275163,0.18653564708311665,0.18446568661700175,1.4416726238196917,0.2571311622606492,289.21,399.6,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.04949926996733093,-0.4942339699546516,-0.005234614532713374,-0.3102690847272012,-0.4208893210428648,-0.42081901376326464,-0.42107447992780916,-0.42055651892098245,-0.24345719702065904,-0.4244966909240267,34.94,36.15,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,-0.010009798190284084,-0.5092509038237241,0.16339161440415426,0.5177140251646624,-0.4069875287620487,-0.4069899851600789,-0.4074425174198638,-0.40639071275381633,-0.18760348667029086,-0.41578664927512815,33.59,34.53,,0,0,0,0,0,0,1,0,0,0,0
60,FER,-0.22858898143167927,-0.5162853165375417,-0.16911667019741833,-3.058901539696093,-0.402073152512165,-0.4019646227533346,-0.4031959790436516,-0.4006607133567876,-0.2133223342686561,-0.4085892759237973,39.0,43.19,,0,0,0,0,0,0,1,0,0,0,0
61,HON,-0.17079952889497135,-0.4088120023132292,-0.17311176347923937,-0.4849217719700163,-0.00564721807039966,-0.0054140888919663645,-0.007188896606077462,-0.0038356673562291964,-0.3063574857903245,-0.005463174621971853,210.95,206.71,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,-0.18337154648055967,0.7716871718112008,0.26368510199987266,1.6336912602363045,0.5676147444808474,0.566133888940142,0.5625107589477156,0.5712746888993063,1.3912854682352005,0.6266125928794742,428.94,476.86,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,-0.20271316232303335,-0.024452733079276427,-0.11464190867758628,-0.12397288500153171,0.01598618694630512,0.016161789687020565,0.016864030405382403,0.014708297283031675,0.3469344916358286,0.028840238706743678,178.7,198.64,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,-0.21934440305156871,-0.12893117834091508,0.0644714401240619,-0.3102690847272012,0.8443885491283706,0.8436015495053848,0.8388072426542709,0.8481125675865745,0.1184172808567486,0.8621008897847104,562.63,556.44,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,-0.1987680420830315,-0.4281897618319486,-0.18780205440093603,-0.6489894478647819,-0.38899196086740806,-0.38878484136747876,-0.386831948670466,-0.3905428521890377,-0.23361035375063333,-0.3964391337917203,35.48,24.39,,0,0,0,0,0,0,1,0,0,0,0
66,TER,-0.19469110008306495,-0.3609235536485683,0.3411316498901763,1.0310635532976176,-0.24056615123964326,-0.24089417000785263,-0.2402920439686796,-0.24112158562456942,-0.18968607357971626,-0.23094834246264673,147.77,133.93,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,-0.0030274004136801014,-0.5670254117883078,0.06401366901885312,-0.3102690847272012,-0.472979135243832,-0.47290654519084246,-0.4732213828206462,-0.47255727398873154,-0.2614199022333958,-0.48207567773467297,9.48,10.46,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,-0.22811738306187423,-0.5386035794225721,0.2111246560109132,-0.12397288500153171,-0.44006039628623617,-0.44004412393475356,-0.44053013492034576,-0.43937420779169584,-0.21131783650595534,-0.448162630418233,23.5904,24.92,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,-0.22824050434610035,-0.5599181183433363,-0.00011590126538001228,1.0310635532976176,-0.4364248962770774,-0.4363639721953869,-0.43703878863678075,-0.4355982890482696,-0.24028943829264243,-0.4463327897356913,24.99,25.41,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,-0.22809047504533078,-0.5654895973660832,0.02194034289467424,1.0310635532976176,-0.4338179153329335,-0.433763118183528,-0.4345181761537027,-0.43291973886400026,-0.24894780437590908,-0.44491771294119237,25.64,25.84,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,-0.2180781865054438,1.2960296711591126,0.1492007101426852,-0.803406084001032,1.5709639094079666,1.5691133895582234,1.5688772235707271,1.5707314393715481,1.000884392924035,1.5074003059519914,759.68,887.63,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,-0.20045682236176435,-0.5214088991029775,-0.37278319646025887,-0.6489894478647819,-0.3835950433336947,-0.38338432234147357,-0.38405405729179154,-0.38283386849828993,-0.30751671492776655,-0.39382856108462744,44.14,51.45,,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.10983529355123907,-0.5474188092106101,0.07620702663941142,0.5177140251646624,-0.4472805640988661,-0.4472234589409419,-0.44750247599449944,-0.4468920613379969,-0.23199196168843106,-0.45577476765760655,17.63,17.6,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.22042190656764787,-0.29075409905584093,0.5338532851830277,4.292342908495217,-0.22718295625347684,-0.22774946106243435,-0.2274459848448026,-0.2272709758233535,0.07684102150518654,-0.214894540207814,117.98,133.6,,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.20523927416305196,-0.4815694592804667,-0.34207091685625896,-0.803406084001032,-0.34442825464687393,-0.34418839146360286,-0.3448789079429441,-0.34366003540639817,-0.36778153430737076,-0.3584760390979213,61.86,72.23,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.20938714165738026,0.08083064386124454,-0.4445284133129636,-0.4849217719700163,0.05004759278680877,0.050948072543433594,0.05095282563076051,0.05069748984950612,-0.9151141189614449,0.022472393131498444,189.78,240.7,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,0.9331756957251617,-0.1992094224823313,-0.08759179791525558,-0.6489894478647819,-0.04974934449216057,-0.0496842788494597,-0.050904065518284074,-0.04860957011125786,-0.6474224483214825,-0.08785480108788392,216.75,233.0,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,1.232376059804465,0.34920389358180404,0.3502870719943498,-0.12397288500153171,-0.06700368494040815,-0.06746232237623981,-0.06317749234160579,-0.07205478774968845,0.6645959827909974,-0.06587231502161596,157.69,164.08,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.20546619083893192,4.576838670493925,0.6614465768711905,2.763618210746342,1.6835990511206445,1.6777986586270817,1.6829491717328517,1.6795451096929794,5.818696668271153,1.861511074837466,1033.49,833.25,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.35167094989454944,-0.11256063574162738,-0.2908837841829255,-0.4849217719700163,-0.19214258217105296,-0.191713415198313,-0.19099825436762655,-0.19284854227026932,0.24721386503062312,-0.1828576895378735,164.08,172.5,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.20485219408963906,-0.2998633598341626,0.09422656196262565,0.7645166829208911,-0.14189284143241454,-0.14208307055530867,-0.1424401470484412,-0.14117231225380525,-0.24371005112443106,-0.1347475183124865,184.49,167.19,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.3556440596442486,-0.30197934421136485,0.07038084893675561,1.0310635532976176,-0.1450606367951866,-0.1452133523657699,-0.14553377891565933,-0.14444907100197607,-0.22954927782773826,-0.13799243578952713,182.99,165.85,,0,0,0,0,0,0,0,0,1,0,0
83,META,0.10695356169312982,2.2895226784410903,0.1500330212430648,0.7645166829208911,0.5997613295411068,0.5990766721118692,0.6013938676988395,0.5981744111489509,3.2229907874941968,0.6784824767605903,504.68,572.44,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.20115918523083876,0.19403596597176767,-0.0051929989776943915,-0.12397288500153171,0.49836286549633735,0.4981006091905327,0.4952514784103101,0.5006814119803287,0.6000162898992645,0.520237854534382,456.73,430.3,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.887055410308365,0.15635154162504264,0.7283643893416948,1.0310635532976176,-0.3185313311178433,-0.31885591273681224,-0.31756191656097754,-0.32007734690564277,0.688079430284635,-0.2857801284619037,124.3,121.44,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.05982549376246458,0.0010850033343938726,0.3924852447835855,1.3198226628724055,-0.11681320225682076,-0.11741120877171261,-0.11714789013423609,-0.11701547187747574,0.4364222007200254,-0.09317353800513847,200.03,170.05,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.19692124647058398,1.4671627517968346,-0.8093303686092571,-0.3102690847272012,0.2934141817320281,0.29583560429118616,0.29723780517892956,0.29147676664240124,-2.491523279578078,0.20284588867857803,296.02,324.08,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.1515179952289394,-0.5103500104259118,-0.23199777383108247,0.28854012867673584,-0.3906444608715711,-0.39050150472711637,-0.39093100820090704,-0.39013364010257506,-0.2889602428643812,-0.4004647832933121,38.17,41.77,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.14488368436316193,-0.5239995946504409,0.022314882889844904,1.0310635532976176,-0.37405196662104057,-0.3740226972264739,-0.3747211847448721,-0.3732283928037386,-0.2970522031753924,-0.3844597767900138,47.52,53.22,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.1959430363736634,-0.5258830490284309,-0.08164077354754264,-0.803406084001032,-0.4385178010311917,-0.43842471787920684,-0.4382081442028485,-0.43855267677158144,-0.2618482446330692,-0.4464547791145274,26.06,35.53,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.22580191819854045,-0.1004270927361845,-0.9690092532170461,-0.4849217719700163,-0.3346583168022169,-0.3339981587837267,-0.334052271861558,-0.33448361408710753,-0.8222534493511855,-0.366868908361846,53.92,76.82,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.2037054192375943,-0.09230744910517406,-1.2090477745664667,-0.803406084001032,-0.33412198968552803,-0.33330714868110445,-0.3332906749322774,-0.3340680987248272,-0.827340093971096,-0.36660053172840656,54.09,77.29,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.11185108498554584,0.09422643098806069,-0.6015855179545575,-0.803406084001032,-0.305450449744972,-0.30501805355249595,-0.30350845594426434,-0.3067353520134089,-0.9750572097985631,-0.3472286183692315,62.47,74.66,,0,0,0,0,0,0,0,0,0,1,0
94,TMUS,-0.14104753305649795,-0.5038262181174811,-0.10199077995181931,-0.3102690847272012,-0.09661349512229411,-0.09653367560235737,-0.09822263542599823,-0.09470900535126058,-0.26720504059021855,-0.10800744647161009,179.08,206.36,,0,0,0,0,0,0,0,0,0,1,0
95,VOD,-0.06538087560528225,-0.5635295324396491,-0.26404175119568957,-0.6489894478647819,-0.4753291425650413,-0.47522639648841203,-0.47554043649156263,-0.4748960132706698,-0.2609116780646203,-0.4845154653113953,8.87,10.02,,0,0,0,0,0,0,0,0,0,1,0
96,WBD,0.2648524237246642,-0.5270618533727932,-0.8880669987051487,-0.9489989123580674,-0.47300008866987847,-0.47283428032563385,-0.47300774460631045,-0.4727000179403225,-0.32181240664550176,-0.48493022919943807,7.1,8.25,,0,0,0,0,0,0,0,0,0,1,0
97,AEP,-0.1523294374281485,-0.43713153986034453,0.03255230942451166,-0.12397288500153171,-0.2968680070264474,-0.2968897676122027,-0.2974151258232332,-0.2963052384515538,-0.18161235398763398,-0.2961638643884338,87.28,102.6,,0,0,0,0,0,0,0,0,0,0,1
98,CEG,-0.18684044974707675,0.7472826440106998,1.2007841699170456,0.5177140251646624,-0.14765060113967785,-0.14920565366149688,-0.14657705696858223,-0.1502001261091165,1.3619128788373298,-0.05523484118710677,205.05,260.02,,0,0,0,0,0,0,0,0,0,0,1
99,CWST,-0.22304415150786455,-0.32308687293556665,0.459278210589033,2.3511051970680743,-0.2763324406494262,-0.276725129554844,-0.2770176964691186,-0.27630411361796425,0.06449205479037247,-0.26500777703369,96.59,99.49,,0,0,0,0,0,0,0,0,0,0,1
100,EVRG,-0.17664047898970417,-0.500077258154227,-0.07772891137575963,-0.3102690847272012,-0.3710894745384737,-0.3710142540593622,-0.37146666976630544,-0.3705350820414079,-0.2828043147210569,-0.37599371389878744,52.71,62.01,,0,0,0,0,0,0,0,0,0,0,1
